0.477	4.05291739652388	-14.31	12445
0.478	4.05669988511842	-14.4	12484
0.479	4.06037692012202	-14.4	12522
0.48	4.06414205973105	-14.49	12561
0.481	4.06780224874578	-14.49	12599
0.482	4.07155015845698	-14.58	12638
0.483	4.07519361698569	-14.67	12676
0.484	4.07892441479931	-14.67	12715
0.485	4.08264659022355	-14.76	12754
0.486	4.08626506013252	-14.85	12792
0.487	4.08997029939995	-14.85	12831
0.488	4.09366700467932	-14.94	12870
0.489	4.09735520542023	-14.94	12909
0.49	4.10103493093691	-15.03	12948
0.491	4.10470621040903	-15.12	12987
0.492	4.10827525823721	-15.12	13025
0.493	4.11202354727006	-15.21	13065
0.494	4.1155762764089	-15.3	13103
0.495	4.11930744677852	-15.3	13143
0.496	4.12293692906669	-15.39	13182
0.497	4.12655813760522	-15.39	13221
0.498	4.13017110065307	-15.48	13260
0.499	4.13377584634068	-15.57	13299
0.5	4.13746451462769	-15.57	13339
0.501	4.1410527005723	-15.66	13378
0.502	4.14463275349386	-15.66	13417
0.503	4.1482047010127	-15.75	13456
0.504	4.15176857062418	-15.84	13495
0.505	4.15541545893126	-15.84	13535
0.506	4.15896304934982	-15.93	13574
0.507	4.16258506732709	-15.93	13614
0.508	4.16609912254903	-16.02	13653
0.509	4.16969536597599	-16.11	13693
0.51	4.17319401072796	-16.11	13732
0.511	4.17677450052952	-16.2	13772
0.512	4.18034705325774	-16.2	13812
0.513	4.18382267542575	-16.29	13851
0.514	4.18737962977116	-16.38	13891
0.515	4.19092872513002	-16.38	13931
0.516	4.19438155121638	-16.47	13970
0.517	4.19791520140194	-16.47	14010
0.518	4.20135301759606	-16.56	14049
0.519	4.20487132321231	-16.65	14089
0.52	4.20838189751346	-16.65	14129
0.521	4.2117972879559	-16.74	14168
0.522	4.21529266758767	-16.74	14208
0.523	4.2187803913081	-16.83	14248
0.524	4.22217357471867	-16.92	14287
0.525	4.22564625172352	-16.92	14327
0.526	4.22911134724346	-17.01	14367
0.527	4.23256888607903	-17.1	14407
0.528	4.23601889292277	-17.1	14447
0.529	4.23946139235973	-17.19	14487
0.53	4.24289640886807	-17.19	14527
0.531	4.24632396681966	-17.28	14567
0.532	4.24974409048066	-17.28	14607
0.533	4.25315680401203	-17.37	14647
0.534	4.25656213147021	-17.46	14687
0.535	4.26004495182033	-17.46	14728
0.536	4.2634353957337	-17.55	14768
0.537	4.26681852571361	-17.64	14808
0.538	4.27019436540117	-17.64	14848
0.539	4.27356293833575	-17.73	14888
0.54	4.27700820859305	-17.73	14929
0.541	4.28036213803411	-17.82	14969
0.542	4.28370887131474	-17.91	15009
0.543	4.28704843157012	-17.91	15049
0.544	4.29046406068242	-18	15090
0.545	4.29378916601399	-18	15130
0.546	4.29710716770339	-18.09	15170
0.547	4.30050077098196	-18.18	15211
0.548	4.30388695926939	-18.18	15252
0.549	4.30718343488757	-18.27	15292
0.55	4.31055504529994	-18.36	15333
0.551	4.31391931264651	-18.36	15374
0.552	4.31719447099677	-18.45	15414
0.553	4.32054430164544	-18.45	15455
0.554	4.32388686022641	-18.54	15496
0.555	4.32722217039413	-18.54	15537
0.556	4.33046916866338	-18.63	15577
0.557	4.33379022792459	-18.72	15618
0.558	4.337104108555	-18.72	15659
0.559	4.34041083380492	-18.81	15700
0.56	4.34371042682436	-18.81	15741
0.561	4.34700291066357	-18.9	15782
0.562	4.35020826075502	-18.9	15822
0.563	4.35348676699459	-18.99	15863
0.564	4.35675823205769	-19.08	15904
0.565	4.36002267860329	-19.08	15945
0.566	4.36320076223824	-19.17	15985
0.567	4.36645140915627	-19.26	16026
0.568	4.36969510440851	-19.26	16067
0.569	4.37293187027086	-19.35	16108
0.57	4.37616172892414	-19.35	16149
0.571	4.3793847024546	-19.44	16190
0.572	4.38260081285441	-19.44	16231
0.573	4.38581008202223	-19.53	16272
0.574	4.3890125317636	-19.53	16313
0.575	4.39220818379151	-19.62	16354
0.576	4.39539705972688	-19.62	16395
0.577	4.39848714007721	-19.71	16435
0.578	4.40164721234413	-19.8	16476
0.579	4.40480085169076	-19.8	16517
0.58	4.40794807774027	-19.89	16558
0.581	4.41108891003608	-19.89	16599
0.582	4.41422336804228	-19.98	16640
0.583	4.41735147114402	-20.07	16681
0.584	4.42039717320525	-20.07	16721
0.585	4.42351277816956	-20.16	16762
0.586	4.42662208544919	-20.16	16803
0.587	4.42972511411949	-20.25	16844
0.588	4.43282188317883	-20.25	16885
0.589	4.43598771248654	-20.34	16927
0.59	4.43907186749564	-20.34	16968
0.591	4.44214981988784	-20.43	17009
0.592	4.44522158835569	-20.52	17050
0.593	4.44828719151669	-20.52	17091
0.594	4.45134664791369	-20.61	17132
0.595	4.45447437102948	-20.61	17174
0.596	4.4575214404375	-20.7	17215
0.597	4.46056241871181	-20.7	17256
0.598	4.46367127046855	-20.79	17298
0.599	4.46669997369154	-20.79	17339
0.6	4.46972264074181	-20.88	17380
0.601	4.47281279141843	-20.88	17422
0.602	4.47582329401036	-20.97	17463
0.603	4.47882781473134	-21.06	17504
0.604	4.48189943256425	-21.06	17546
0.605	4.48489189809535	-21.15	17587
0.606	4.48795120387115	-21.15	17629
0.607	4.49093168662155	-21.24	17670
0.608	4.49397875421838	-21.24	17712
0.609	4.49701965696441	-21.33	17754
0.61	4.49998222872455	-21.33	17795
0.611	4.50301100344249	-21.42	17837
0.612	4.5060336687138	-21.42	17879
0.613	4.50897849045207	-21.51	17920
0.614	4.51198913652823	-21.51	17962
0.615	4.51499372790004	-21.6	18004
0.616	4.51799228281402	-21.6	18046
0.617	4.52091363837305	-21.69	18087
0.618	4.5239003174702	-21.69	18129
0.619	4.5268810139828	-21.78	18171
0.62	4.52985574586836	-21.78	18213
0.621	4.53282453101258	-21.87	18255
0.622	4.53571691180001	-21.87	18296
0.623	4.53867399737	-21.96	18338
0.624	4.54162518900857	-21.96	18380
0.625	4.54450044592072	-22.05	18421
0.626	4.54744004172947	-22.05	18463
0.627	4.55037379579323	-22.14	18505
0.628	4.55330172550835	-22.14	18547
0.629	4.55622384820215	-22.23	18589
0.63	4.55914018113327	-22.23	18631
0.631	4.56198150938955	-22.32	18672
0.632	4.5648864511344	-22.32	18714
0.633	4.56778565407867	-22.41	18756
0.634	4.57067913521135	-22.41	18798
0.635	4.57356691145443	-22.5	18840
0.636	4.57644899966322	-22.5	18882
0.637	4.57932541662673	-22.5	18924
0.638	4.58219617906794	-22.59	18966
0.639	4.58506130364414	-22.59	19008
0.64	4.58792080694728	-22.68	19050
0.641	4.59084258729356	-22.68	19093
0.642	4.59369076471227	-22.77	19135
0.643	4.5965333706344	-22.77	19177
0.644	4.59936314335414	-22.86	19219
0.645	4.602179777255	-22.86	19261
0.646	4.6049911282863	-22.86	19303
0.647	4.60779721129689	-22.95	19345
0.648	4.61066466359734	-22.95	19388
0.649	4.61346013034427	-23.04	19430
0.65	4.61625037363349	-23.04	19472
0.651	4.61903540809177	-23.13	19514
0.652	4.62181524829128	-23.13	19556
0.653	4.62465590908141	-23.22	19599
0.654	4.62742528145598	-23.22	19641
